2025-10-16 14:11:00.955634  ===== PCAN Bus Trace Log =====
2025-10-16 14:11:00.955634  This log contains all CAN/CAN-FD messages on the bus.
2025-10-16 14:11:00.955634  TX = transmitted (echo), RX = received
2025-10-16 14:11:00.956631  DLC = DLC on physical bus, not length for the data
2025-10-16 14:11:00.956631  ----------------------------------------
2025-10-16 14:11:00.956631  Dir Type         CAN_ID       DLC & Len   Data
2025-10-16 14:11:00.956631  ----------------------------------------
2025-10-16 14:11:00.957630  RX  STATUS       0x001        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:03.876820  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 2A 72 34 AC 08 00 03 00
2025-10-16 14:11:03.876820  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 14:11:03.886872  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:03.886872  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 92 7C 71 E7 40 00 2F FE
2025-10-16 14:11:03.886872  RX  FD+BRS       0x280        DLC_x8 L8   Hex: 88 14 A3 07 00 00 00 00
2025-10-16 14:11:03.896767  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 14:11:03.896767  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 14:11:03.896767  RX  FD+BRS       0x030        DLC_x8 L8   Hex: C8 C1 E4 49 40 00 28 00
2025-10-16 14:11:03.896767  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:03.896767  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 14:11:03.897764  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 32 EA 00
2025-10-16 14:11:03.897764  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 00 00 00 00 00
2025-10-16 14:11:03.907746  RX  FD+BRS       0x3E5        DLC_x5 L5   Hex: 00 00 00 00 80
2025-10-16 14:11:03.907746  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:03.907746  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 63 AC 95 0A 40 00 2A AA
2025-10-16 14:11:03.907746  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 6B D6 06 3E 00 00 00 0F
2025-10-16 14:11:03.908736  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 87 C8 DA 9E 00 E0
2025-10-16 14:11:03.908736  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 14:11:03.908736  RX  FD+BRS       0x1D3        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:11:03.908736  RX  FD+BRS       0x1DA        DLC_x5 L5   Hex: 01 DA 00 00 00
2025-10-16 14:11:03.909733  RX  FD+BRS       0x1E8        DLC_x1 L1   Hex: 00
2025-10-16 14:11:03.909733  RX  FD+BRS       0x1EB        DLC_x4 L4   Hex: 00 03 FC 00
2025-10-16 14:11:03.909733  RX  FD+BRS       0x3EA        DLC_x8 L8   Hex: 17 F8 00 20 00 0F F0 00
2025-10-16 14:11:03.910731  RX  FD+BRS       0x455        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:11:03.916714  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 14:11:03.916714  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 38 B9 51 CB 40 00 2D 54
2025-10-16 14:11:03.916714  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:03.916714  RX  FD+BRS       0x3E0        DLC_x8 L8   Hex: 00 00 00 00 FF 03 FD 23
2025-10-16 14:11:03.927711  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 14:11:03.927711  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 7F E8 25 AC 40 00 2F FE
2025-10-16 14:11:03.927711  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:03.937699  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 14:11:03.937699  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 76 A4 3E 8D 40 00 28 00
2025-10-16 14:11:03.937699  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:03.938696  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 88 2D BD 7F 00 00 00 00
2025-10-16 14:11:03.938696  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: EE 86 66 1F 00 80
2025-10-16 14:11:03.946635  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:03.946635  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 29 ED 3E 6E 40 00 2A AA
2025-10-16 14:11:03.956610  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 14:11:03.956610  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 14:11:03.957608  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:03.957608  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 7F EC A5 EF 40 00 2D 54
2025-10-16 14:11:03.958605  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 14:11:03.958605  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 14:11:03.959608  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 60 00 00 29 FE 00
2025-10-16 14:11:03.959608  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:03.959608  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 14:11:03.960600  RX  FD+BRS       0x053C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:03.960600  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 14:11:03.961641  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 00 00 00 00 00 00 00
2025-10-16 14:11:03.961641  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 14:11:03.962593  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 10
2025-10-16 14:11:03.962593  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 14:11:03.963590  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 14:11:03.963590  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 14:11:03.964587  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 14:11:03.964587  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 14:11:03.965587  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 14:11:03.965587  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 14:11:03.966580  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 96 A1 9D 60 00 A0
2025-10-16 14:11:03.966580  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 37 AA 53 50 40 00 2F FE
2025-10-16 14:11:03.967579  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:03.967579  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 8D EA FB A0 00 00 00 05
2025-10-16 14:11:03.976555  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 14:11:03.976555  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 24 9D 0A F1 40 00 28 00
2025-10-16 14:11:03.977552  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:03.977552  RX  FD+BRS       0x152        DLC_x6 L6   Hex: 81 9C C7 47 AA 80
2025-10-16 14:11:03.978549  RX  FD+BRS       0x16E        DLC_x6 L6   Hex: AD F3 E2 E1 08 00
2025-10-16 14:11:03.978549  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 87 46 50 2D 08 00 00 00
2025-10-16 14:11:03.979546  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 14:11:03.987566  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 14:11:03.987566  RX  FD+BRS       0x030        DLC_x8 L8   Hex: B2 F7 42 B2 40 00 2A AA
2025-10-16 14:11:03.988523  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:03.998495  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 14:11:03.998495  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 32 DC 4D A1 00 C0
2025-10-16 14:11:03.998495  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 0A CC BF B3 40 00 2D 54
2025-10-16 14:11:03.998495  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:03.998495  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 7E 29 5D 81 00 00 00 0A
2025-10-16 14:11:03.999493  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 14:11:03.999493  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 3A EB 00
2025-10-16 14:11:04.000491  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 04 00 00 00 00
2025-10-16 14:11:04.008472  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 14:11:04.008472  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 3E 0C F0 74 40 00 2F FE
2025-10-16 14:11:04.008472  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:04.009471  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 00 80 00 40 00 00
2025-10-16 14:11:04.009471  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 00 00
2025-10-16 14:11:04.018440  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 14:11:04.018440  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 14:11:04.018440  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 70 B0 D4 B5 40 00 28 00
2025-10-16 14:11:04.018440  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:04.027451  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 78 F2 09 82 00 E0
2025-10-16 14:11:04.027451  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 37 33 15 D6 40 00 2A AA
2025-10-16 14:11:04.027451  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:04.028417  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 76 E6 19 A2 00 00 00 0F
2025-10-16 14:11:04.038498  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 14:11:04.038498  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 50 7F E3 B7 40 00 2D 54
2025-10-16 14:11:04.038498  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:04.047379  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 14:11:04.047379  RX  FD+BRS       0x030        DLC_x8 L8   Hex: F7 27 F2 D8 40 00 2F FE
2025-10-16 14:11:04.047379  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:04.047379  RX  FD+BRS       0x280        DLC_x8 L8   Hex: 99 14 A3 07 00 00 00 00
2025-10-16 14:11:04.058362  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 14:11:04.058362  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 14:11:04.058362  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 4F 44 39 DA 40 00 28 00
2025-10-16 14:11:04.058362  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:04.058362  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 08 98 BB A3 00 00 00 00
2025-10-16 14:11:04.058362  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 3F EA A0 A3 00 80
2025-10-16 14:11:04.059331  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 14:11:04.059331  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 68 00 00 31 FE 00
2025-10-16 14:11:04.059331  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:04.059331  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 14:11:04.059331  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 14:11:04.059331  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 0E 00 38 00 E0 03 80
2025-10-16 14:11:04.059331  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 14:11:04.059331  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 20
2025-10-16 14:11:04.060329  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 14:11:04.060329  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 14:11:04.060329  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 14:11:04.060329  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 14:11:04.060329  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 14:11:04.060329  RX  FD+BRS       0x2B7        DLC_x8 L8   Hex: 64 B3 0B 07 00 00 00 00
2025-10-16 14:11:04.060329  RX  FD+BRS       0x2C0        DLC_x8 L8   Hex: 64 B3 0B 07 00 00 00 00
2025-10-16 14:11:04.061326  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 14:11:04.061326  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 14:11:04.067322  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:04.067322  RX  FD+BRS       0x030        DLC_x8 L8   Hex: A3 DD 5D 5B 40 00 2A AA
2025-10-16 14:11:04.078390  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 14:11:04.078390  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 14:11:04.078390  RX  FD+BRS       0x030        DLC_x8 L8   Hex: C4 08 61 9C 40 00 2D 54
2025-10-16 14:11:04.078390  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:04.078390  RX  FD+BRS       0x185        DLC_x8 L8   Hex: F7 8C 23 4E 08 00 01 00
2025-10-16 14:11:04.078390  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 14:11:04.088356  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: DE C1 55 25 00 A0
2025-10-16 14:11:04.088356  RX  FD+BRS       0x030        DLC_x8 L8   Hex: F9 C6 B3 9D 40 00 2F FE
2025-10-16 14:11:04.088356  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:04.088356  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 66 77 6C A5 00 00 00 05
2025-10-16 14:11:04.097245  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 14:11:04.097245  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 14:11:04.097245  RX  FD+BRS       0x030        DLC_x8 L8   Hex: D9 6F 6A DE 40 00 28 00
2025-10-16 14:11:04.097245  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:04.097245  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 22 E0 00
2025-10-16 14:11:04.097245  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 08 00 00 00 00
2025-10-16 14:11:04.107230  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 14:11:04.107230  RX  FD+BRS       0x030        DLC_x8 L8   Hex: FC 56 13 BF 40 00 2A AA
2025-10-16 14:11:04.107230  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:04.107230  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 14:11:04.117203  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 14:11:04.117203  RX  FD+BRS       0x030        DLC_x8 L8   Hex: E8 97 24 00 40 00 2D 54
2025-10-16 14:11:04.117203  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:04.117203  RX  FD+BRS       0x111        DLC_x8 L8   Hex: D2 17 0B A6 00 00 00 0A
2025-10-16 14:11:04.118173  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 9F F6 77 86 00 C0
2025-10-16 14:11:04.128194  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:04.128194  RX  FD+BRS       0x030        DLC_x8 L8   Hex: E8 A1 4E 01 40 00 2F FE
2025-10-16 14:11:04.138120  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 14:11:04.138120  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 14:11:04.138120  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 06 B9 01 A2 40 00 28 00
2025-10-16 14:11:04.138120  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:04.148095  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 55 4F E3 27 00 E0
2025-10-16 14:11:04.148095  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 91 15 A1 A3 40 00 2A AA
2025-10-16 14:11:04.148095  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:04.148095  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 6B 3B 6B C7 00 00 00 0F
2025-10-16 14:11:04.158067  RX  FD+BRS       0x3E5        DLC_x5 L5   Hex: 00 00 00 00 80
2025-10-16 14:11:04.158067  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 14:11:04.158067  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 14:11:04.158067  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:04.159067  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 6F 6C C2 24 40 00 2D 54
2025-10-16 14:11:04.159067  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 70 00 00 39 FE 00
2025-10-16 14:11:04.159067  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:04.159067  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 14:11:04.160074  RX  FD+BRS       0x053C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:04.160074  RX  FD+BRS       0x166        DLC_x6 L6   Hex: 00 C9 90 00 0C 00
2025-10-16 14:11:04.160074  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 14:11:04.160074  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 14 00 50 01 40 05 00
2025-10-16 14:11:04.160074  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 14:11:04.160074  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 30
2025-10-16 14:11:04.160074  RX  FD+BRS       0x1CF        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:04.160074  RX  FD+BRS       0x1D3        DLC_x6 L6   Hex: 00 00 00 00 01 00
2025-10-16 14:11:04.161060  RX  FD+BRS       0x1DA        DLC_x5 L5   Hex: 01 FA 00 00 20
2025-10-16 14:11:04.161060  RX  FD+BRS       0x077C0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:04.161060  RX  FD+BRS       0x077C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:04.161060  RX  FD+BRS       0x1E8        DLC_x1 L1   Hex: 00
2025-10-16 14:11:04.161060  RX  FD+BRS       0x1EB        DLC_x4 L4   Hex: 00 03 FC 00
2025-10-16 14:11:04.162057  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 14:11:04.162057  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 14:11:04.162057  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 14:11:04.162057  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 14:11:04.162057  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 14:11:04.162057  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 14:11:04.163054  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 08 00
2025-10-16 14:11:04.163054  RX  FD+BRS       0x34A        DLC_x8 L8   Hex: 20 04 00 02 00 40 00 00
2025-10-16 14:11:04.163054  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 01 80 02 40 00 00
2025-10-16 14:11:04.163054  RX  FD+BRS       0x35A        DLC_x1 L1   Hex: 00
2025-10-16 14:11:04.163054  RX  FD+BRS       0x35D        DLC_x1 L1   Hex: 00
2025-10-16 14:11:04.163054  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 14:11:04.164051  RX  FD+BRS       0x36A        DLC_xC L24  Hex: 20 04 01 70 2E 04 01 58 08 07 87 5C 08 01 00 2E 04 00 B8 17 00 00 40 00
2025-10-16 14:11:04.164051  RX  FD+BRS       0x36D        DLC_x1 L1   Hex: 00
2025-10-16 14:11:04.164051  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 14:11:04.164051  RX  FD+BRS       0x3B6        DLC_x3 L3   Hex: 20 00 00
2025-10-16 14:11:04.164051  RX  FD+BRS       0x3D9        DLC_x6 L6   Hex: 00 15 80 00 00 00
2025-10-16 14:11:04.165049  RX  FD+BRS       0x3DA        DLC_x6 L6   Hex: 00 15 80 00 00 00
2025-10-16 14:11:04.165049  RX  FD+BRS       0x3EA        DLC_x8 L8   Hex: 17 F8 00 20 00 0F F0 00
2025-10-16 14:11:04.165049  RX  FD+BRS       0x401        DLC_x9 L12  Hex: 00 01 00 10 00 00 00 40 00 00 00 00
2025-10-16 14:11:04.165049  RX  FD+BRS       0x412        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:04.165049  RX  FD+BRS       0x419        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:11:04.165049  RX  FD+BRS       0x41E        DLC_x8 L8   Hex: 48 00 00 00 10 60 30 00
2025-10-16 14:11:04.166045  RX  FD+BRS       0x41F        DLC_x3 L3   Hex: 1F 60 80
2025-10-16 14:11:04.166045  RX  FD+BRS       0x420        DLC_x8 L8   Hex: 00 10 02 00 40 00 00 00
2025-10-16 14:11:04.166045  RX  FD+BRS       0x422        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:04.166045  RX  FD+BRS       0x423        DLC_x7 L7   Hex: 00 00 00 00 00 00 00
2025-10-16 14:11:04.166045  RX  FD+BRS       0x426        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:11:04.166045  RX  FD+BRS       0x428        DLC_x7 L7   Hex: 20 00 00 80 10 0B E0
2025-10-16 14:11:04.167043  RX  FD+BRS       0x429        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:11:04.167043  RX  FD+BRS       0x42B        DLC_xB L20  Hex: A1 18 01 3F 00 18 17 EB F5 FA FC 00 FE 00 01 80 00 00 00 00
2025-10-16 14:11:04.167043  RX  FD+BRS       0x42C        DLC_x7 L7   Hex: 3E 12 60 80 10 02 00
2025-10-16 14:11:04.167043  RX  FD+BRS       0x42D        DLC_xA L16  Hex: 5C 0B 81 78 10 05 C0 B8 08 01 00 20 04 00 40 00
2025-10-16 14:11:04.167043  RX  FD+BRS       0x42F        DLC_xA L16  Hex: 00 00 37 37 37 37 00 00 20 A8 A8 A8 A8 20 00 00
2025-10-16 14:11:04.168041  RX  FD+BRS       0x455        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:11:04.168041  RX  FD+BRS       0x462        DLC_xD L32  Hex: 00 00 00 00 00 00 00 00 00 CC 00 80 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2025-10-16 14:11:04.168041  RX  FD+BRS       0x488        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:11:04.168041  RX  FD+BRS       0x4C2        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:11:04.168041  RX  FD+BRS       0x4C4        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:11:04.168041  RX  FD+BRS       0x4F2        DLC_x2 L2   Hex: 47 00
2025-10-16 14:11:04.169038  RX  FD+BRS       0x500        DLC_x3 L3   Hex: 07 07 00
2025-10-16 14:11:04.169038  RX  FD+BRS       0x501        DLC_x1 L1   Hex: 00
2025-10-16 14:11:04.169038  RX  FD+BRS       0x533        DLC_xC L24  Hex: 92 42 64 00 08 00 10 00 08 80 00 40 00 1F E0 00 41 66 66 64 00 00 00 00
2025-10-16 14:11:04.169038  RX  FD+BRS       0x538        DLC_x5 L5   Hex: 00 00 02 80 00
2025-10-16 14:11:04.169038  RX  FD+BRS       0x53A        DLC_x8 L8   Hex: 53 47 43 46 38 4E 54 35
2025-10-16 14:11:04.169038  RX  FD+BRS       0x573        DLC_x7 L7   Hex: 00 40 00 00 00 00 00
2025-10-16 14:11:04.170035  RX  FD+BRS       0x7DD        DLC_xF L64  Hex: 00 00 00 20 00 02 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 22 40 22 22 22 22 22 40 22 22 22 22 00 01 22 22 22 22 22 00 84 08 22 22 22
2025-10-16 14:11:04.170035  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
