2025-10-16 15:14:16.488104  ===== PCAN Bus Trace Log =====
2025-10-16 15:14:16.488104  This log contains all CAN/CAN-FD messages on the bus.
2025-10-16 15:14:16.488104  TX = transmitted (echo), RX = received
2025-10-16 15:14:16.489076  DLC = DLC on physical bus, not length for the data
2025-10-16 15:14:16.489076  ----------------------------------------
2025-10-16 15:14:16.489076  Dir Type         CAN_ID       DLC & Len   Data
2025-10-16 15:14:16.489076  ----------------------------------------
2025-10-16 15:14:27.609328  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:14:27.609328  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 15:14:27.609328  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 92 16 EB 35 C0 00 28 00
2025-10-16 15:14:27.609328  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.620299  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 3D 52 29 06 78 E0
2025-10-16 15:14:27.620299  RX  FD+BRS       0x030        DLC_x8 L8   Hex: EA 33 2E B6 C0 00 2A AA
2025-10-16 15:14:27.620299  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.620299  RX  FD+BRS       0x111        DLC_x8 L8   Hex: F6 4A 25 86 40 00 02 0F
2025-10-16 15:14:27.629277  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:14:27.629277  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:14:27.629277  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 41 CF 28 37 C0 00 2D 54
2025-10-16 15:14:27.629277  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.630273  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 15:14:27.630273  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 64 00 00 2D FE 00
2025-10-16 15:14:27.630273  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:14:27.630273  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:14:27.630273  RX  FD+BRS       0x053C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:14:27.630273  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 44 00
2025-10-16 15:14:27.631270  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 00 00 00 00 00 00 00
2025-10-16 15:14:27.631270  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:14:27.631270  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 10
2025-10-16 15:14:27.631270  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:14:27.631270  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:14:27.632267  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:14:27.632267  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:14:27.632267  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:14:27.632267  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 08 00
2025-10-16 15:14:27.632267  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 01 80 02 40 00 00
2025-10-16 15:14:27.632267  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:14:27.633264  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:14:27.639248  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 15:14:27.639248  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 6B E7 FD 58 C0 00 2F FE
2025-10-16 15:14:27.639248  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.649221  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:14:27.649221  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 8F 95 44 F9 C0 00 28 00
2025-10-16 15:14:27.649221  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.649221  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 2B 48 59 C7 40 00 02 00
2025-10-16 15:14:27.650219  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 02 9C F7 67 78 80
2025-10-16 15:14:27.650219  RX  FD+BRS       0x152        DLC_x6 L6   Hex: 12 5E 32 7A AA 80
2025-10-16 15:14:27.650219  RX  FD+BRS       0x16E        DLC_x6 L6   Hex: 0D D6 A5 34 08 00
2025-10-16 15:14:27.650219  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 33 E6 92 ED E6 08 02 00
2025-10-16 15:14:27.650219  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:14:27.660192  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.660192  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 4D FA 5E DA C0 00 2A AA
2025-10-16 15:14:27.670167  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:14:27.670167  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 44 00 00 00 00 00 00
2025-10-16 15:14:27.670167  RX  FD+BRS       0x030        DLC_x8 L8   Hex: D2 0C AF 3B C0 00 2D 54
2025-10-16 15:14:27.671169  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.671169  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 15:14:27.671169  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 3A CB 00
2025-10-16 15:14:27.671169  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 80 00 04 00 00 00 00
2025-10-16 15:14:27.692106  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:14:27.693104  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 80 A9 35 5C C0 00 2F FE
2025-10-16 15:14:27.693104  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.693104  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 94 F8 4D 28 40 00 02 05
2025-10-16 15:14:27.693104  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 86 03 7A 08 78 A0
2025-10-16 15:14:27.693104  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:14:27.694102  RX  FD+BRS       0x030        DLC_x8 L8   Hex: B0 9E 4A BD C0 00 28 00
2025-10-16 15:14:27.694102  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.700087  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 15:14:27.700087  RX  FD+BRS       0x030        DLC_x8 L8   Hex: E3 EE 16 DE C0 00 2A AA
2025-10-16 15:14:27.700087  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.710059  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:14:27.710059  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 30 14 38 3F C0 00 2D 54
2025-10-16 15:14:27.710059  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.710059  RX  FD+BRS       0x111        DLC_x8 L8   Hex: F1 62 CF 29 40 00 02 0A
2025-10-16 15:14:27.711057  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: EE 3E 8F C9 78 C0
2025-10-16 15:14:27.721039  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.721039  RX  FD+BRS       0x030        DLC_x8 L8   Hex: F4 06 C3 80 C0 00 2F FE
2025-10-16 15:14:27.721039  RX  FD+BRS       0x280        DLC_x8 L8   Hex: C1 B4 CB 07 00 00 00 00
2025-10-16 15:14:27.730006  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:14:27.730006  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:14:27.730006  RX  FD+BRS       0x030        DLC_x8 L8   Hex: F0 47 4F A2 C0 00 28 00
2025-10-16 15:14:27.731004  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.731004  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 15:14:27.731004  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 15:14:27.731004  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 6C 00 00 35 FE 00
2025-10-16 15:14:27.731004  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:14:27.732001  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:14:27.732001  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 44 00
2025-10-16 15:14:27.732001  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 0E 00 38 00 E0 03 80
2025-10-16 15:14:27.732001  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:14:27.732001  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 20
2025-10-16 15:14:27.732998  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:14:27.732998  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:14:27.732998  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:14:27.732998  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:14:27.732998  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:14:27.733996  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:14:27.733996  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:14:27.733996  RX  CAN          0x621        DLC_x8 L8   Hex: 40 40 FF 00 20 20 08 0D
2025-10-16 15:14:27.739979  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: F7 61 28 6A 78 E0
2025-10-16 15:14:27.739979  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 79 FA B1 43 C0 00 2A AA
2025-10-16 15:14:27.739979  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.739979  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 74 80 6A EA 40 00 02 0F
2025-10-16 15:14:27.749953  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:14:27.749953  RX  FD+BRS       0x030        DLC_x8 L8   Hex: D1 FC FB 04 C0 00 2D 54
2025-10-16 15:14:27.749953  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.749953  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 74 E4 98 6E E6 08 03 00
2025-10-16 15:14:27.750949  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:14:27.760923  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 15:14:27.760923  RX  FD+BRS       0x030        DLC_x8 L8   Hex: A3 C4 63 25 C0 00 2F FE
2025-10-16 15:14:27.760923  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.770900  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:14:27.770900  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 86 08 9B 6B 78 80
2025-10-16 15:14:27.770900  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 84 F7 0F 26 C0 00 28 00
2025-10-16 15:14:27.771894  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.771894  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 0B 8A D0 EB 40 00 02 00
2025-10-16 15:14:27.771894  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 44 00 00 00 00 00 00
2025-10-16 15:14:27.771894  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 22 C8 00
2025-10-16 15:14:27.771894  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 80 00 08 00 00 00 00
2025-10-16 15:14:27.779872  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:14:27.779872  RX  FD+BRS       0x030        DLC_x8 L8   Hex: B0 F1 A2 A7 C0 00 2A AA
2025-10-16 15:14:27.779872  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.779872  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 02 80 04 40 00 00
2025-10-16 15:14:27.780871  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 10 00
2025-10-16 15:14:27.790843  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:14:27.790843  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 15:14:27.790843  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 3B F0 56 88 C0 00 2D 54
2025-10-16 15:14:27.790843  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.799818  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: B8 1D 81 4C 78 A0
2025-10-16 15:14:27.799818  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 54 10 75 69 C0 00 2F FE
2025-10-16 15:14:27.799818  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.799818  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 05 2D DF AC 40 00 02 05
2025-10-16 15:14:27.810789  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:14:27.810789  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 11 62 53 2A C0 00 28 00
2025-10-16 15:14:27.810789  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.820763  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 15:14:27.820763  RX  FD+BRS       0x030        DLC_x8 L8   Hex: D5 AB C4 4B C0 00 2A AA
2025-10-16 15:14:27.820763  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.829738  RX  FD+BRS       0x3E5        DLC_x5 L5   Hex: 00 00 00 00 80
2025-10-16 15:14:27.829738  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:14:27.829738  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:14:27.829738  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 69 24 B1 AD 78 C0
2025-10-16 15:14:27.829738  RX  FD+BRS       0x030        DLC_x8 L8   Hex: A5 FF 79 2C C0 00 2D 54
2025-10-16 15:14:27.830739  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.830739  RX  FD+BRS       0x111        DLC_x8 L8   Hex: E4 E3 78 8D 40 00 02 0A
2025-10-16 15:14:27.830739  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 74 00 00 3D FE 00
2025-10-16 15:14:27.830739  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:14:27.830739  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:14:27.830739  RX  FD+BRS       0x053C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:14:27.831735  RX  FD+BRS       0x166        DLC_x6 L6   Hex: 00 C9 90 00 0C 00
2025-10-16 15:14:27.831735  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 44 00
2025-10-16 15:14:27.831735  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 14 00 50 01 40 05 00
2025-10-16 15:14:27.831735  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:14:27.831735  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 30
2025-10-16 15:14:27.831735  RX  FD+BRS       0x1CF        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:14:27.832731  RX  FD+BRS       0x1D3        DLC_x6 L6   Hex: 00 00 00 00 02 00
2025-10-16 15:14:27.832731  RX  FD+BRS       0x1DA        DLC_x5 L5   Hex: 01 FA 00 00 20
2025-10-16 15:14:27.832731  RX  FD+BRS       0x077C0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:14:27.832731  RX  FD+BRS       0x077C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:14:27.832731  RX  FD+BRS       0x1E8        DLC_x1 L1   Hex: 00
2025-10-16 15:14:27.832731  RX  FD+BRS       0x1EB        DLC_x4 L4   Hex: 00 03 FF FC
2025-10-16 15:14:27.833728  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:14:27.833728  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:14:27.833728  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:14:27.833728  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 15:14:27.833728  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:14:27.833728  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:14:27.833728  RX  FD+BRS       0x34A        DLC_x8 L8   Hex: 20 04 00 02 00 40 00 00
2025-10-16 15:14:27.834725  RX  FD+BRS       0x35A        DLC_x1 L1   Hex: 00
2025-10-16 15:14:27.834725  RX  FD+BRS       0x35D        DLC_x1 L1   Hex: 00
2025-10-16 15:14:27.834725  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:14:27.834725  RX  FD+BRS       0x36A        DLC_xC L24  Hex: 20 04 01 70 2E 04 01 58 08 07 87 5C 08 01 00 2E 04 00 B8 17 00 00 40 00
2025-10-16 15:14:27.834725  RX  FD+BRS       0x36D        DLC_x1 L1   Hex: 00
2025-10-16 15:14:27.834725  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:14:27.834725  RX  FD+BRS       0x3B6        DLC_x3 L3   Hex: 20 00 00
2025-10-16 15:14:27.835722  RX  FD+BRS       0x3D9        DLC_x6 L6   Hex: 00 15 80 00 00 00
2025-10-16 15:14:27.835722  RX  FD+BRS       0x3DA        DLC_x6 L6   Hex: 00 15 80 00 00 00
2025-10-16 15:14:27.835722  RX  FD+BRS       0x3EA        DLC_x8 L8   Hex: 17 F8 00 20 00 0F F0 00
2025-10-16 15:14:27.835722  RX  FD+BRS       0x401        DLC_x9 L12  Hex: 10 01 00 10 00 00 00 40 00 00 00 00
2025-10-16 15:14:27.835722  RX  FD+BRS       0x412        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:14:27.836720  RX  FD+BRS       0x419        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:14:27.836720  RX  FD+BRS       0x41E        DLC_x8 L8   Hex: 4A 00 00 10 10 60 58 08
2025-10-16 15:14:27.836720  RX  FD+BRS       0x41F        DLC_x3 L3   Hex: 1F 60 80
2025-10-16 15:14:27.836720  RX  FD+BRS       0x420        DLC_x8 L8   Hex: 00 10 01 00 40 00 00 00
2025-10-16 15:14:27.836720  RX  FD+BRS       0x422        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:14:27.836720  RX  FD+BRS       0x423        DLC_x7 L7   Hex: 00 00 00 00 00 00 00
2025-10-16 15:14:27.837718  RX  FD+BRS       0x426        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:14:27.837718  RX  FD+BRS       0x428        DLC_x7 L7   Hex: 20 00 00 80 10 0B E0
2025-10-16 15:14:27.837718  RX  FD+BRS       0x429        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:14:27.837718  RX  FD+BRS       0x42B        DLC_xB L20  Hex: A1 18 01 3F 00 18 17 EB F5 FA FC 00 FF 00 01 80 00 00 20 00
2025-10-16 15:14:27.837718  RX  FD+BRS       0x42C        DLC_x7 L7   Hex: 3E 12 60 80 10 02 00
2025-10-16 15:14:27.837718  RX  FD+BRS       0x42D        DLC_xA L16  Hex: 5C 0B 81 78 10 05 C0 B8 08 01 00 20 04 00 40 00
2025-10-16 15:14:27.837718  RX  FD+BRS       0x42F        DLC_xA L16  Hex: 00 00 37 37 37 37 00 00 20 A8 A8 A8 A8 20 00 00
2025-10-16 15:14:27.838714  RX  FD+BRS       0x455        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:14:27.838714  RX  FD+BRS       0x462        DLC_xD L32  Hex: 00 00 00 00 00 00 00 00 00 CC 00 80 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2025-10-16 15:14:27.838714  RX  FD+BRS       0x488        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:14:27.838714  RX  FD+BRS       0x4C2        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:14:27.838714  RX  FD+BRS       0x4C4        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:14:27.839712  RX  FD+BRS       0x4F2        DLC_x2 L2   Hex: 4F 00
2025-10-16 15:14:27.839712  RX  FD+BRS       0x500        DLC_x3 L3   Hex: 07 07 00
2025-10-16 15:14:27.839712  RX  FD+BRS       0x501        DLC_x1 L1   Hex: 00
2025-10-16 15:14:27.839712  RX  FD+BRS       0x533        DLC_xC L24  Hex: 92 42 64 00 08 00 10 00 0A 40 00 40 00 1F E0 00 41 66 66 64 00 00 00 00
2025-10-16 15:14:27.839712  RX  FD+BRS       0x538        DLC_x5 L5   Hex: 00 00 02 80 00
2025-10-16 15:14:27.839712  RX  FD+BRS       0x53A        DLC_x8 L8   Hex: 53 47 43 46 38 4E 54 35
2025-10-16 15:14:27.839712  RX  FD+BRS       0x573        DLC_x7 L7   Hex: 01 40 C2 14 00 2F 00
2025-10-16 15:14:27.840709  RX  FD+BRS       0x7DD        DLC_xF L64  Hex: 00 10 40 20 00 1B 26 40 00 00 00 80 00 10 00 00 00 00 00 00 07 00 C0 00 00 00 00 04 00 00 00 00 00 00 00 00 00 00 00 22 40 22 22 22 22 22 40 22 22 22 22 80 01 22 22 22 22 22 00 84 08 22 22 22
2025-10-16 15:14:27.840709  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.840709  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 70 F6 19 0D C0 00 2F FE
2025-10-16 15:14:27.840709  RX  FD+BRS       0x3E0        DLC_x8 L8   Hex: 00 00 00 00 FF 03 FD 5C
2025-10-16 15:14:27.840709  RX  FD+BRS       0x42E        DLC_x8 L8   Hex: 4C 00 00 00 00 00 00 00
2025-10-16 15:14:27.849685  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:14:27.849685  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 15:14:27.849685  RX  FD+BRS       0x030        DLC_x8 L8   Hex: DB AD B9 CE C0 00 28 00
2025-10-16 15:14:27.849685  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.849685  RX  FD+BRS       0x152        DLC_x6 L6   Hex: BB 7C 0D 9B AA 80
2025-10-16 15:14:27.849685  RX  FD+BRS       0x16E        DLC_x6 L6   Hex: 01 72 3B 35 0C 00
2025-10-16 15:14:27.849685  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 99 9F 31 EF E6 08 00 00
2025-10-16 15:14:27.850682  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:14:27.850682  RX  FD+BRS       0x2A4        DLC_x8 L8   Hex: D0 92 FF 06 00 00 00 00
2025-10-16 15:14:27.860655  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 28 E9 7C 4E 78 E0
2025-10-16 15:14:27.860655  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 43 E4 8B 8F C0 00 2A AA
2025-10-16 15:14:27.860655  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.860655  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 0E 18 C7 EE 40 00 02 0F
2025-10-16 15:14:27.860655  RX  FD+BRS       0x164        DLC_x8 L8   Hex: 40 0A 00 06 4C 80 00 00
2025-10-16 15:14:27.871627  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:14:27.871627  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 44 00 00 00 00 00 00
2025-10-16 15:14:27.871627  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 84 0E B7 50 C0 00 2D 54
2025-10-16 15:14:27.871627  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.871627  RX  FD+BRS       0x137        DLC_x5 L5   Hex: 0A 10 21 AD 18
2025-10-16 15:14:27.872624  RX  FD+BRS       0x077C0003   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:14:27.872624  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 2A C9 00
2025-10-16 15:14:27.872624  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 80 00 0C 00 00 00 00
2025-10-16 15:14:27.880603  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:14:27.880603  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 8A F1 F2 11 C0 00 2F FE
2025-10-16 15:14:27.880603  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:27.880603  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 15:14:27.880603  RX  FD+BRS       0x280        DLC_x8 L8   Hex: D2 B4 CB 07 00 00 00 00
2025-10-16 15:14:27.891573  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
